<<<<<<< HEAD
date,symbol,open,high,low,close,volume,return
2021-01-19 21:30:00,TVC:DJI,30887.42,31086.62,30865.03,30930.52,0.0,0.0037729285077754415
2021-01-20 21:30:00,TVC:DJI,31017.54,31235.98,30997.79,31188.38,0.0,0.00833674959231212
2021-01-21 21:30:00,TVC:DJI,31198.01,31272.22,31120.92,31176.01,0.0,-0.0003966220752730232
2021-01-22 21:30:00,TVC:DJI,31141.56,31141.56,30908.47,30996.98,0.0,-0.005742556536259769
2021-01-25 21:30:00,TVC:DJI,30989.85,30989.85,30564.06,30960.0,0.0,-0.001193019448991417
2021-01-26 21:30:00,TVC:DJI,30968.55,31121.42,30921.71,30937.04,0.0,-0.0007416020671834334
2021-01-27 21:30:00,TVC:DJI,30893.78,30893.78,30206.91,30303.17,0.0,-0.02048903191772722
2021-01-28 21:30:00,TVC:DJI,30377.19,30951.41,30377.19,30603.36,0.0,0.009906224332305813
2021-01-29 21:30:00,TVC:DJI,30553.91,30553.91,29856.3,29982.62,0.0,-0.020283393718859677
2021-02-01 21:30:00,TVC:DJI,30054.73,30335.91,30014.97,30211.91,0.0,0.00764743041135163
2021-02-02 21:30:00,TVC:DJI,30276.88,30840.54,30276.88,30687.48,0.0,0.01574114314520325
2021-02-03 21:30:00,TVC:DJI,30689.65,30793.41,30521.31,30723.6,0.0,0.001177027243683737
2021-02-04 21:30:00,TVC:DJI,30737.78,31065.96,30737.78,31055.86,0.0,0.010814487885534296
2021-02-05 21:30:00,TVC:DJI,31093.81,31252.18,31083.22,31148.24,0.0,0.002974639890829023
2021-02-08 21:30:00,TVC:DJI,31191.2,31386.1,31191.2,31385.76,0.0,0.007625470973640747
2021-02-09 21:30:00,TVC:DJI,31359.88,31439.47,31245.86,31375.83,0.0,-0.00031638552005741616
2021-02-10 21:30:00,TVC:DJI,31428.02,31511.44,31221.32,31437.8,0.0,0.001975087192912506
2021-02-11 21:30:00,TVC:DJI,31466.49,31543.82,31244.36,31430.7,0.0,-0.000225842775257723
2021-02-12 21:30:00,TVC:DJI,31420.8,31475.31,31347.8,31458.4,0.0,0.00088130394805086
2021-02-16 21:30:00,TVC:DJI,31472.08,31608.63,31443.48,31522.75,0.0,0.002045558578948725
2021-02-17 21:30:00,TVC:DJI,31485.61,31643.7,31338.76,31613.02,0.0,0.0028636460968665123
2021-02-18 21:30:00,TVC:DJI,31558.6,31558.6,31285.32,31493.34,0.0,-0.0037857819341524657
2021-02-19 21:30:00,TVC:DJI,31504.13,31647.53,31469.34,31494.32,0.0,3.111769027985822e-05
2021-02-22 21:30:00,TVC:DJI,31381.12,31653.48,31286.57,31521.69,0.0,0.0008690455929831753
2021-02-23 21:30:00,TVC:DJI,31501.89,31653.38,31158.76,31537.35,0.0,0.0004968007743240133
2021-02-24 21:30:00,TVC:DJI,31499.75,32009.64,31421.29,31961.86,0.0,0.013460547572957227
2021-02-25 21:30:00,TVC:DJI,31955.94,31984.77,31293.32,31402.01,0.0,-0.017516189608489663
2021-02-26 21:30:00,TVC:DJI,31401.29,31450.89,30911.37,30932.37,0.0,-0.01495573054081567
2021-03-01 21:30:00,TVC:DJI,31065.9,31668.34,31065.9,31535.51,0.0,0.019498667577039885
2021-03-02 21:30:00,TVC:DJI,31535.37,31623.27,31377.16,31391.52,0.0,-0.0045659638927672
2021-03-03 21:30:00,TVC:DJI,31352.96,31563.31,31260.14,31270.09,0.0,-0.0038682421239876197
2021-03-04 21:30:00,TVC:DJI,31289.01,31461.97,30547.53,30924.14,0.0,-0.011063287633646057
2021-03-05 21:30:00,TVC:DJI,31029.18,31580.33,30766.81,31496.3,0.0,0.018502050501646883
2021-03-08 21:30:00,TVC:DJI,31512.15,32148.04,31512.15,31802.44,0.0,0.009719871857964302
2021-03-09 21:30:00,TVC:DJI,31892.35,32150.32,31822.64,31832.74,0.0,0.0009527570840477395
2021-03-10 21:30:00,TVC:DJI,31906.96,32389.5,31906.96,32297.02,0.0,0.014584983887657721
2021-03-11 21:30:00,TVC:DJI,32354.5,32661.59,32345.7,32485.59,0.0,0.005838619166721903
2021-03-12 21:30:00,TVC:DJI,32462.4,32793.32,32462.4,32778.64,0.0,0.009020922815315968
2021-03-15 20:30:00,TVC:DJI,32798.84,32973.4,32629.75,32953.46,0.0,0.005333351231167516
2021-03-16 20:30:00,TVC:DJI,32966.75,32966.75,32778.23,32825.95,0.0,-0.0038693964154296046
2021-03-17 20:30:00,TVC:DJI,32825.52,33047.58,32782.18,33015.37,0.0,0.005770434671350078
2021-03-18 20:30:00,TVC:DJI,32928.16,33227.78,32831.25,32862.3,0.0,-0.004636325444785205
2021-03-19 20:30:00,TVC:DJI,32858.36,32858.36,32505.07,32627.97,0.0,-0.007130663404570026
2021-03-22 20:30:00,TVC:DJI,32601.82,32810.35,32512.53,32731.2,0.0,0.003163849911594241
2021-03-23 20:30:00,TVC:DJI,32691.5,32753.77,32356.28,32423.15,0.0,-0.00941150950774794
2021-03-24 20:30:00,TVC:DJI,32470.88,32787.99,32418.15,32420.06,0.0,-9.530227630571986e-05
2021-03-25 20:30:00,TVC:DJI,32346.81,32672.69,32071.41,32619.48,0.0,0.006151129886866391
2021-03-26 20:30:00,TVC:DJI,32681.07,33098.83,32681.07,33072.88,0.0,0.01389966976788104
2021-03-29 20:30:00,TVC:DJI,33087.55,33259.0,32905.13,33171.37,0.0,0.002977968655889729
2021-03-30 20:30:00,TVC:DJI,33127.88,33170.93,32988.92,33066.96,0.0,-0.0031475938437274253
2021-03-31 20:30:00,TVC:DJI,33116.04,33173.77,32980.57,32981.55,0.0,-0.002582940796492794
2021-04-01 20:30:00,TVC:DJI,33054.58,33167.17,32985.35,33153.21,0.0,0.005204728097981892
2021-04-05 20:30:00,TVC:DJI,33222.38,33617.95,33222.38,33527.19,0.0,0.011280355657868446
2021-04-06 20:30:00,TVC:DJI,33500.02,33544.79,33380.43,33430.24,0.0,-0.0028916828401068795
2021-04-07 20:30:00,TVC:DJI,33444.98,33521.76,33347.96,33446.26,0.0,0.0004792068498462587
2021-04-08 20:30:00,TVC:DJI,33469.89,33506.8,33342.64,33503.57,0.0,0.001713495021565814
2021-04-09 20:30:00,TVC:DJI,33526.19,33810.87,33526.19,33800.6,0.0,0.008865622379943261
2021-04-12 20:30:00,TVC:DJI,33775.06,33786.19,33665.54,33745.4,0.0,-0.0016331071046075119
2021-04-13 20:30:00,TVC:DJI,33721.16,33741.64,33545.84,33677.27,0.0,-0.002018941840962185
2021-04-14 20:30:00,TVC:DJI,33668.95,33911.25,33668.95,33730.89,0.0,0.0015921718120264217
2021-04-15 20:30:00,TVC:DJI,33788.53,34068.73,33788.53,34035.99,0.0,0.009045121548823642
2021-04-16 20:30:00,TVC:DJI,34058.16,34256.75,34058.16,34200.67,0.0,0.004838407814786727
2021-04-19 20:30:00,TVC:DJI,34182.38,34182.38,33980.56,34077.63,0.0,-0.003597590339604495
2021-04-20 20:30:00,TVC:DJI,34034.18,34034.18,33687.01,33821.3,0.0,-0.007521943280679899
2021-04-21 20:30:00,TVC:DJI,33808.3,34160.34,33773.8,34137.31,0.0,0.0093435202076797
2021-04-22 20:30:00,TVC:DJI,34109.88,34126.57,33717.19,33815.9,0.0,-0.00941521168481041
2021-04-23 20:30:00,TVC:DJI,33804.52,34157.57,33713.29,34043.49,0.0,0.006730265939986602
2021-04-26 20:30:00,TVC:DJI,34044.23,34148.94,33941.37,33981.57,0.0,-0.0018188499475229047
2021-04-27 20:30:00,TVC:DJI,33932.13,34043.98,33870.46,33984.93,0.0,9.887712663081416e-05
2021-04-28 20:30:00,TVC:DJI,33860.46,33946.6,33805.56,33820.38,0.0,-0.004841851962031463
2021-04-29 20:30:00,TVC:DJI,33855.64,34087.21,33744.28,34060.36,0.0,0.007095721573796787
2021-04-30 20:30:00,TVC:DJI,33988.75,33988.75,33784.96,33874.85,0.0,-0.005446507318184635
2021-05-03 20:30:00,TVC:DJI,33904.89,34221.06,33904.89,34113.23,0.0,0.00703707913097773
2021-05-04 20:30:00,TVC:DJI,34080.2,34147.78,33765.68,34133.03,0.0,0.0005804199719579017
2021-05-05 20:30:00,TVC:DJI,34163.99,34331.2,34039.66,34230.34,0.0,0.0028509042414341934
2021-05-06 20:30:00,TVC:DJI,34245.11,34561.29,34185.06,34548.53,0.0,0.009295554762237312
2021-05-07 20:30:00,TVC:DJI,34578.27,34811.39,34464.31,34777.76,0.0,0.006635014572255349
2021-05-10 20:30:00,TVC:DJI,34785.27,35091.56,34741.57,34742.82,0.0,-0.0010046650503080512
2021-05-11 20:30:00,TVC:DJI,34572.74,34572.74,34075.31,34269.16,0.0,-0.013633320496148404
2021-05-12 20:30:00,TVC:DJI,34206.4,34207.87,33555.22,33587.66,0.0,-0.019886685287879846
2021-05-13 20:30:00,TVC:DJI,33624.74,34181.77,33623.49,34021.45,0.0,0.01291515991289649
2021-05-14 20:30:00,TVC:DJI,34050.86,34454.05,34050.86,34382.13,0.0,0.010601546965223418
2021-05-17 20:30:00,TVC:DJI,34375.29,34383.84,34176.65,34327.79,0.0,-0.0015804721813336142
2021-05-18 20:30:00,TVC:DJI,34351.18,34408.99,34044.1,34060.66,0.0,-0.0077817418482225564
2021-05-19 20:30:00,TVC:DJI,33945.81,33945.81,33473.8,33896.04,0.0,-0.004833141812284447
2021-05-20 20:30:00,TVC:DJI,33906.3,34233.4,33872.41,34084.15,0.0,0.005549615825329424
2021-05-21 20:30:00,TVC:DJI,34121.91,34415.48,34121.91,34206.31,0.0,0.0035840706017311597
2021-05-24 20:30:00,TVC:DJI,34253.87,34472.51,34253.87,34391.53,0.0,0.00541479042901738
2021-05-25 20:30:00,TVC:DJI,34428.66,34511.35,34266.03,34312.84,0.0,-0.0022880633690912644
2021-05-26 20:30:00,TVC:DJI,34312.39,34409.59,34271.44,34321.95,0.0,0.0002654982799441541
2021-05-27 20:30:00,TVC:DJI,34432.47,34608.82,34389.24,34462.97,0.0,0.004108740907786457
2021-05-28 20:30:00,TVC:DJI,34558.5,34631.11,34520.09,34529.45,0.0,0.0019290270107306107
2021-06-01 20:30:00,TVC:DJI,34584.19,34849.32,34542.87,34575.31,0.0,0.001328141629826085
2021-06-02 20:30:00,TVC:DJI,34614.62,34706.65,34545.96,34600.38,0.0,0.0007250838821113437
2021-06-03 20:30:00,TVC:DJI,34550.31,34667.41,34334.41,34577.04,0.0,-0.0006745590655361511
2021-06-04 20:30:00,TVC:DJI,34618.69,34772.12,34618.69,34756.39,0.0,0.005186967999574188
2021-06-07 20:30:00,TVC:DJI,34766.2,34820.91,34574.51,34630.24,0.0,-0.0036295484082208285
2021-06-08 20:30:00,TVC:DJI,34645.84,34665.38,34452.94,34599.82,0.0,-0.0008784230198808363
2021-06-09 20:30:00,TVC:DJI,34626.16,34654.67,34439.37,34447.14,0.0,-0.0044127397194552165
2021-06-10 20:30:00,TVC:DJI,34502.51,34737.79,34447.25,34466.24,0.0,0.0005544727370689895
2021-06-11 20:30:00,TVC:DJI,34499.81,34618.09,34328.65,34479.6,0.0,0.00038762568820960297
2021-06-14 20:30:00,TVC:DJI,34472.52,34472.52,34211.54,34393.75,0.0,-0.0024898780728314085
2021-06-15 20:30:00,TVC:DJI,34397.1,34420.38,34199.16,34299.33,0.0,-0.002745266218426301
2021-06-16 20:30:00,TVC:DJI,34308.48,34333.25,33917.11,34033.67,0.0,-0.007745340798202327
2021-06-17 20:30:00,TVC:DJI,34014.38,34091.79,33626.61,33823.45,0.0,-0.006176824303696926
2021-06-18 20:30:00,TVC:DJI,33622.7,33622.7,33271.93,33290.08,0.0,-0.01576923702342592
2021-06-21 20:30:00,TVC:DJI,33480.11,33908.09,33480.11,33876.98,0.0,0.017629876527782473
2021-06-22 20:30:00,TVC:DJI,33891.7,34040.7,33751.06,33945.59,0.0,0.0020252690765232284
2021-06-23 20:30:00,TVC:DJI,33948.54,34009.4,33869.83,33874.25,0.0,-0.0021015984697864143
2021-06-24 20:30:00,TVC:DJI,33933.91,34233.02,33933.91,34196.83,0.0,0.009522867664966794
2021-06-25 20:30:00,TVC:DJI,34389.04,34501.02,34314.8,34433.85,0.0,0.006931051796321475
2021-06-28 20:30:00,TVC:DJI,34428.1,34449.65,34186.13,34283.28,0.0,-0.00437273206452371
2021-06-29 20:30:00,TVC:DJI,34338.89,34469.83,34266.83,34292.3,0.0,0.0002631020135763773
2021-06-30 20:30:00,TVC:DJI,34290.74,34553.16,34245.48,34502.52,0.0,0.006130239149896521
2021-07-01 20:30:00,TVC:DJI,34507.32,34640.28,34498.85,34633.53,0.0,0.003797113949937536
2021-07-02 20:30:00,TVC:DJI,34642.42,34821.93,34613.49,34786.35,0.0,0.004412486974328056
2021-07-06 20:30:00,TVC:DJI,34804.58,34814.2,34358.42,34577.38,0.0,-0.006007241346102754
2021-07-07 20:30:00,TVC:DJI,34570.23,34708.78,34435.59,34681.8,0.0,0.003019893352243841
2021-07-08 20:30:00,TVC:DJI,34569.01,34569.01,34145.59,34421.94,0.0,-0.007492690690794612
2021-07-09 20:30:00,TVC:DJI,34457.51,34893.72,34457.51,34870.17,0.0,0.013021636781657131
2021-07-12 20:30:00,TVC:DJI,34836.75,35008.42,34730.15,34996.19,0.0,0.0036139772189238695
2021-07-13 20:30:00,TVC:DJI,34959.96,35018.79,34876.89,34888.8,0.0,-0.0030686197554647965
2021-07-14 20:30:00,TVC:DJI,34920.83,35069.18,34826.87,34933.24,0.0,0.001273761207034818
2021-07-15 20:30:00,TVC:DJI,34924.81,34990.41,34762.87,34987.03,0.0,0.0015397941902899337
2021-07-16 20:30:00,TVC:DJI,35007.94,35090.01,34647.82,34687.86,0.0,-0.008550882998642595
2021-07-19 20:30:00,TVC:DJI,34528.48,34528.48,33741.76,33962.04,0.0,-0.02092432337999517
2021-07-20 20:30:00,TVC:DJI,33981.79,34621.79,33981.79,34512.0,0.0,0.016193373542932044
2021-07-21 20:30:00,TVC:DJI,34556.96,34820.24,34556.96,34798.0,0.0,0.008286972647195245
2021-07-22 20:30:00,TVC:DJI,34797.7,34879.28,34673.03,34823.36,0.0,0.0007287775159492416
2021-07-23 20:30:00,TVC:DJI,34855.11,35095.33,34855.11,35061.56,0.0,0.006840235979526321
2021-07-26 20:30:00,TVC:DJI,35055.86,35150.37,34950.19,35144.32,0.0,0.0023604197873683397
2021-07-27 20:30:00,TVC:DJI,35078.9,35078.9,34878.07,35058.52,0.0,-0.0024413617904686102
2021-07-28 20:30:00,TVC:DJI,35101.91,35110.54,34876.84,34930.94,0.0,-0.00363905835157885
2021-07-29 20:30:00,TVC:DJI,34985.99,35171.52,34985.99,35084.54,0.0,0.004397247826711803
2021-07-30 20:30:00,TVC:DJI,35013.26,35106.3,34871.13,34935.48,0.0,-0.0042485949651897
2021-08-02 20:30:00,TVC:DJI,34968.56,35192.11,34808.2,34838.17,0.0,-0.002785420437904529
2021-08-03 20:30:00,TVC:DJI,34864.1,35120.94,34714.33,35116.41,0.0,0.00798664223752299
2021-08-04 20:30:00,TVC:DJI,35047.44,35047.44,34790.62,34792.68,0.0,-0.009218766952544533
2021-08-05 20:30:00,TVC:DJI,34893.29,35067.54,34893.29,35064.26,0.0,0.007805664869737106
2021-08-06 20:30:00,TVC:DJI,35157.4,35246.79,35157.4,35208.52,0.0,0.004114160686693458
2021-08-09 20:30:00,TVC:DJI,35229.67,35229.67,35041.24,35101.86,0.0,-0.0030293803886103365
2021-08-10 20:30:00,TVC:DJI,35138.47,35285.16,35091.91,35264.68,0.0,0.0046385006378579785
2021-08-11 20:30:00,TVC:DJI,35300.89,35501.16,35300.89,35484.98,0.0,0.006247043784319173
2021-08-12 20:30:00,TVC:DJI,35481.94,35510.77,35352.53,35499.86,0.0,0.0004193323485033318
2021-08-13 20:30:00,TVC:DJI,35551.56,35610.57,35474.78,35515.39,0.0,0.0004374665139523781
2021-08-16 20:30:00,TVC:DJI,35490.83,35631.19,35231.87,35625.41,0.0,0.003097811962645025
2021-08-17 20:30:00,TVC:DJI,35369.87,35369.87,35120.31,35343.29,0.0,-0.007919066756003734
2021-08-18 20:30:00,TVC:DJI,35310.2,35356.8,34943.41,34960.7,0.0,-0.010824968473506669
2021-08-19 20:30:00,TVC:DJI,34703.9,34997.81,34690.25,34894.13,0.0,-0.0019041380750385306
2021-08-20 20:30:00,TVC:DJI,34917.96,35177.26,34867.07,35120.09,0.0,0.006475587727792664
2021-08-23 20:30:00,TVC:DJI,35160.97,35428.91,35160.97,35335.72,0.0,0.006139790644044574
2021-08-24 20:30:00,TVC:DJI,35382.72,35445.47,35356.18,35366.27,0.0,0.0008645642426416966
2021-08-25 20:30:00,TVC:DJI,35388.77,35501.14,35287.63,35405.51,0.0,0.0011095317657192627
2021-08-26 20:30:00,TVC:DJI,35449.68,35498.45,35205.1,35213.13,0.0,-0.005433617535801738
2021-08-27 20:30:00,TVC:DJI,35231.11,35479.18,35231.11,35455.81,0.0,0.006891747481692301
2021-08-30 20:30:00,TVC:DJI,35497.48,35510.71,35374.46,35399.85,0.0,-0.0015783026815633372
2021-08-31 20:30:00,TVC:DJI,35391.38,35449.79,35289.86,35360.74,0.0,-0.0011048069412723516
2021-09-01 20:30:00,TVC:DJI,35387.55,35387.55,35287.05,35312.54,0.0,-0.0013630936456645593
2021-09-02 20:30:00,TVC:DJI,35353.06,35475.4,35348.48,35443.83,0.0,0.0037179426911799762
2021-09-03 20:30:00,TVC:DJI,35401.73,35422.71,35269.4,35369.1,0.0,-0.002108406456074352
2021-09-07 20:30:00,TVC:DJI,35326.06,35326.06,35060.9,35100.01,0.0,-0.007608053357308964
2021-09-08 20:30:00,TVC:DJI,35062.53,35175.15,34925.61,35031.08,0.0,-0.0019638171043255825
2021-09-09 20:30:00,TVC:DJI,35013.08,35199.89,34847.3,34879.39,0.0,-0.00433015482251764
2021-09-10 20:30:00,TVC:DJI,34949.59,35104.25,34599.61,34607.73,0.0,-0.007788553641563056
2021-09-13 20:30:00,TVC:DJI,34665.5,34939.1,34665.5,34869.64,0.0,0.007567962417644791
2021-09-14 20:30:00,TVC:DJI,34869.63,34990.36,34510.3,34577.58,0.0,-0.008375767573166715
2021-09-15 20:30:00,TVC:DJI,34562.06,34880.77,34522.03,34814.4,0.0,0.0068489466295791335
2021-09-16 20:30:00,TVC:DJI,34853.02,34943.55,34540.11,34751.33,0.0,-0.0018116066914839468
2021-09-17 20:30:00,TVC:DJI,34737.86,34779.86,34519.63,34584.89,0.0,-0.00478945697905675
2021-09-20 20:30:00,TVC:DJI,34459.72,34459.72,33613.03,33970.48,0.0,-0.01776527263784844
2021-09-21 20:30:00,TVC:DJI,34025.61,34313.88,33914.02,33919.85,0.0,-0.0014904116750780183
2021-09-22 20:30:00,TVC:DJI,34006.87,34440.42,34006.87,34258.33,0.0,0.009978817712932297
2021-09-23 20:30:00,TVC:DJI,34296.3,34879.78,34296.3,34764.83,0.0,0.014784725350009742
2021-09-24 20:30:00,TVC:DJI,34663.9,34857.06,34648.08,34798.01,0.0,0.0009544128361911319
2021-09-27 20:30:00,TVC:DJI,34739.27,35061.12,34739.27,34869.38,0.0,0.0020509793519800645
2021-09-28 20:30:00,TVC:DJI,34747.7,34798.21,34254.65,34300.0,0.0,-0.016328939602596848
2021-09-29 20:30:00,TVC:DJI,34412.74,34580.42,34305.96,34390.73,0.0,0.002645189504373313
2021-09-30 20:30:00,TVC:DJI,34467.98,34557.37,33833.32,33843.93,0.0,-0.015899633418656745
2021-10-01 20:30:00,TVC:DJI,34030.17,34490.56,33785.54,34326.47,0.0,0.01425780043866065
2021-10-04 20:30:00,TVC:DJI,34270.71,34410.28,33821.58,34002.93,0.0,-0.009425379306406967
2021-10-05 20:30:00,TVC:DJI,34035.25,34490.95,34035.25,34314.68,0.0,0.009168327552949052
2021-10-06 20:30:00,TVC:DJI,34198.96,34432.68,33854.69,34417.0,0.0,0.002981814197305699
2021-10-07 20:30:00,TVC:DJI,34509.72,34975.19,34509.72,34754.95,0.0,0.009819275358107893
2021-10-08 20:30:00,TVC:DJI,34757.57,34842.62,34661.95,34746.26,0.0,-0.0002500363257605942
2021-10-11 20:30:00,TVC:DJI,34723.79,34951.35,34486.51,34496.07,0.0,-0.007200487189124916
2021-10-12 20:30:00,TVC:DJI,34507.15,34611.24,34318.94,34378.35,0.0,-0.003412562648440809
2021-10-13 20:30:00,TVC:DJI,34372.71,34449.83,34115.1,34377.82,0.0,-1.5416679392643573e-05
2021-10-14 20:30:00,TVC:DJI,34443.22,34923.83,34443.22,34912.57,0.0,0.015555087553544622
2021-10-15 20:30:00,TVC:DJI,35023.63,35320.97,35023.63,35294.77,0.0,0.010947346471485764
2021-10-18 20:30:00,TVC:DJI,35221.02,35327.57,35035.94,35258.62,0.0,-0.001024231068795567
2021-10-19 20:30:00,TVC:DJI,35325.37,35462.68,35290.12,35457.32,0.0,0.005635501332723614
2021-10-20 20:30:00,TVC:DJI,35475.16,35669.69,35465.71,35609.35,0.0,0.004287690101789865
2021-10-21 20:30:00,TVC:DJI,35520.32,35612.36,35442.53,35603.09,0.0,-0.00017579652535082424
2021-10-22 20:30:00,TVC:DJI,35607.72,35765.02,35533.95,35677.03,0.0,0.0020767860317743025
2021-10-25 20:30:00,TVC:DJI,35692.62,35787.04,35629.37,35741.16,0.0,0.0017975150958475794
2021-10-26 20:30:00,TVC:DJI,35791.05,35892.92,35734.73,35756.89,0.0,0.000440108826909702
2021-10-27 20:30:00,TVC:DJI,35835.43,35835.43,35490.43,35490.7,0.0,-0.007444439379375667
2021-10-28 20:30:00,TVC:DJI,35545.41,35742.25,35545.41,35730.49,0.0,0.006756417878486465
2021-10-29 20:30:00,TVC:DJI,35712.28,35852.53,35633.2,35819.57,0.0,0.002493108826663315
2021-11-01 20:30:00,TVC:DJI,35833.65,36009.74,35797.97,35913.85,0.0,0.0026320807312874006
2021-11-02 20:30:00,TVC:DJI,35935.11,36088.81,35884.13,36052.64,0.0,0.003864525802719676
2021-11-03 20:30:00,TVC:DJI,36059.09,36178.51,35891.73,36157.59,0.0,0.002911021217863574
2021-11-04 20:30:00,TVC:DJI,36107.46,36168.03,35986.48,36124.24,0.0,-0.0009223512960901958
2021-11-05 20:30:00,TVC:DJI,36268.75,36484.75,36190.2,36327.96,0.0,0.005639426601085518
2021-11-08 21:30:00,TVC:DJI,36416.46,36565.73,36334.42,36432.23,0.0,0.0028702409934386885
2021-11-09 21:30:00,TVC:DJI,36404.53,36416.98,36173.07,36319.99,0.0,-0.0030807886313850563
2021-11-10 21:30:00,TVC:DJI,36299.25,36346.61,36009.5,36079.95,0.0,-0.006609032656672009
2021-11-11 21:30:00,TVC:DJI,36038.78,36108.17,35915.27,35921.24,0.0,-0.004398842016133608
2021-11-12 21:30:00,TVC:DJI,35963.78,36147.63,35934.59,36100.32,0.0,0.004985351285200723
2021-11-15 21:30:00,TVC:DJI,36128.83,36236.07,36031.78,36087.46,0.0,-0.0003562295292673934
2021-11-16 21:30:00,TVC:DJI,36076.18,36316.61,36076.18,36142.23,0.0,0.0015177017168845897
2021-11-17 21:30:00,TVC:DJI,36159.7,36159.7,35909.48,35931.06,0.0,-0.005842749603441888
2021-11-18 21:30:00,TVC:DJI,35901.69,35952.63,35654.39,35870.96,0.0,-0.0016726475645304495
2021-11-19 21:30:00,TVC:DJI,35879.09,35879.09,35555.37,35601.99,0.0,-0.00749826600682002
2021-11-22 21:30:00,TVC:DJI,35631.41,35929.66,35615.55,35619.26,0.0,0.00048508524383050755
2021-11-23 21:30:00,TVC:DJI,35619.92,35841.52,35542.87,35813.81,0.0,0.005461932673502812
2021-11-24 21:30:00,TVC:DJI,35616.9,35825.47,35591.03,35804.39,0.0,-0.00026302702784197773
2021-11-26 21:30:00,TVC:DJI,35366.69,35366.69,34749.8,34899.35,0.0,-0.025277347275012962
2021-11-29 21:30:00,TVC:DJI,35017.71,35287.91,34895.89,35135.95,0.0,0.006779495893189935
2021-11-30 21:30:00,TVC:DJI,35056.99,35056.99,34424.44,34483.73,0.0,-0.0185627541022797
2021-12-01 21:30:00,TVC:DJI,34678.94,35004.64,34006.98,34022.05,0.0,-0.013388342850381929
2021-12-02 21:30:00,TVC:DJI,34076.25,34759.65,34076.25,34639.8,0.0,0.018157342076682514
2021-12-03 21:30:00,TVC:DJI,34692.78,34801.31,34264.57,34580.09,0.0,-0.0017237397444559432
2021-12-06 21:30:00,TVC:DJI,34633.43,35356.75,34633.43,35227.04,0.0,0.01870874251628618
2021-12-07 21:30:00,TVC:DJI,35423.99,35819.47,35423.99,35719.44,0.0,0.013977898795924926
2021-12-08 21:30:00,TVC:DJI,35716.85,35840.52,35602.65,35754.76,0.0,0.0009888172938881112
2021-12-09 21:30:00,TVC:DJI,35625.27,35864.24,35577.14,35754.7,0.0,-1.6780982449171589e-06
2021-12-10 21:30:00,TVC:DJI,35830.55,35982.69,35710.43,35971.0,0.0,0.006049554324326634
2021-12-13 21:30:00,TVC:DJI,35958.93,35958.93,35609.53,35650.96,0.0,-0.008897167162436381
2021-12-14 21:30:00,TVC:DJI,35605.73,35779.47,35441.74,35544.19,0.0,-0.00299487026436307
2021-12-15 21:30:00,TVC:DJI,35549.35,35943.84,35389.3,35927.44,0.0,0.010782352896492986
2021-12-16 21:30:00,TVC:DJI,36036.28,36189.83,35778.21,35897.65,0.0,-0.000829171240700699
2021-12-17 21:30:00,TVC:DJI,35800.11,35800.11,35284.26,35365.45,0.0,-0.014825483005155071
2021-12-20 21:30:00,TVC:DJI,35222.12,35222.12,34665.5,34932.17,0.0,-0.012251505353388703
2021-12-21 21:30:00,TVC:DJI,35069.5,35508.96,35069.5,35492.71,0.0,0.0160465267402512
2021-12-22 21:30:00,TVC:DJI,35491.71,35764.67,35433.13,35753.9,0.0,0.007358975969995019
2021-12-23 21:30:00,TVC:DJI,35782.42,36060.99,35782.42,35950.57,0.0,0.005500658669403746
2021-12-27 21:30:00,TVC:DJI,35954.48,36306.61,35954.48,36302.39,0.0,0.00978621479436903
2021-12-28 21:30:00,TVC:DJI,36302.99,36527.26,36302.99,36398.22,0.0,0.0026397711004702007
2021-12-29 21:30:00,TVC:DJI,36421.14,36571.55,36396.19,36488.64,0.0,0.002484187413560379
2021-12-30 21:30:00,TVC:DJI,36522.48,36679.44,36372.13,36398.09,0.0,-0.0024815942715322725
2021-12-31 21:30:00,TVC:DJI,36385.85,36484.94,36303.97,36338.31,0.0,-0.0016423938728652443
2022-01-03 21:30:00,TVC:DJI,36321.59,36595.82,36246.45,36585.07,0.0,0.006790629503683698
2022-01-04 21:30:00,TVC:DJI,36636.0,36934.84,36636.0,36799.66,0.0,0.005865507432403438
2022-01-05 21:30:00,TVC:DJI,36722.6,36952.65,36400.39,36407.12,0.0,-0.010666946379395914
2022-01-06 21:30:00,TVC:DJI,36409.05,36464.19,36200.68,36236.48,0.0,-0.004686995291031004
2022-01-07 21:30:00,TVC:DJI,36249.59,36382.84,36111.53,36231.67,0.0,-0.00013273916230283067
2022-01-10 21:30:00,TVC:DJI,36175.21,36175.21,35639.91,36068.88,0.0,-0.004493030544824528
2022-01-11 21:30:00,TVC:DJI,36058.85,36271.47,35769.38,36252.03,0.0,0.005077784505645999
2022-01-12 21:30:00,TVC:DJI,36336.16,36453.49,36168.15,36290.33,0.0,0.0010564925605545117
2022-01-13 21:30:00,TVC:DJI,36312.49,36513.88,36044.22,36113.63,0.0,-0.004869065671213368
2022-01-14 21:30:00,TVC:DJI,35996.43,35996.43,35641.49,35911.82,0.0,-0.005588194817302994
2022-01-18 21:30:00,TVC:DJI,35661.76,35661.76,35262.02,35368.48,0.0,-0.015129837474123997
2022-01-19 21:30:00,TVC:DJI,35412.3,35547.83,35015.49,35028.66,0.0,-0.00960798993906442
